,Performance,Ave_rank,metric,group,ave_metric
509,0.17980494604868386,124.8,8,0,5.873144399460189
510,0.15575228663181404,189.55,9,0,5.873144399460189
511,0.1351217167340147,281.0,9,0,5.873144399460189
512,0.24895473735099616,51.8,9,0,5.873144399460189
513,0.1187915928748297,394.1,9,0,5.873144399460189
514,0.21204024648967984,71.1,9,0,5.873144399460189
515,0.2417529642384931,50.95,9,0,5.873144399460189
516,0.1552652637151417,293.25,9,0,5.873144399460189
517,0.21052818873817306,96.3,9,0,5.873144399460189
518,0.1267424799965122,293.15,9,0,5.873144399460189
519,0.20833388217908566,162.55,9,0,5.873144399460189
520,0.13817138056904776,210.9,9,0,5.873144399460189
521,0.18828600209008223,66.2,9,0,5.873144399460189
522,0.14710809085399293,231.25,9,0,5.873144399460189
523,0.15603321592998137,141.05,9,0,5.873144399460189
524,0.1970250199280371,114.2,9,0,5.873144399460189
525,0.1574974632708736,173.55,9,0,5.873144399460189
526,0.14013930766210933,198.1,9,0,5.873144399460189
527,0.17543882302255606,108.85,9,0,5.873144399460189
528,0.2527191815055816,48.35,9,0,5.873144399460189
529,0.15463612669758392,195.35,9,0,5.873144399460189
530,0.13999409201863655,297.55,9,0,5.873144399460189
531,0.1789146198235014,112.95,9,0,5.873144399460189
532,0.1440257359497053,214.05,9,0,5.873144399460189
533,0.23862820416537955,131.8,9,0,5.873144399460189
534,0.19721029640072207,85.45,9,0,5.873144399460189
535,0.1915297509740383,68.75,9,0,5.873144399460189
536,0.10422928211010163,890.0,9,0,5.873144399460189
537,0.21246262328671942,137.7,9,0,5.873144399460189
538,0.17231472065380274,106.3,9,0,5.873144399460189
539,0.1502930352628855,150.15,9,0,5.873144399460189
540,0.11957928008019206,582.2857142857143,9,0,5.873144399460189
541,0.20712288901214557,81.55,9,0,5.873144399460189
542,0.14026889185798905,231.95,9,0,5.873144399460189
543,0.09417187497372832,1606.3333333333333,9,0,5.873144399460189
544,0.13295534912450072,449.55,9,0,5.873144399460189
545,0.14651476633854957,223.15,9,0,5.873144399460189
546,0.18385859210029823,118.15,9,0,5.873144399460189
547,0.21337457031365084,86.35,9,0,5.873144399460189
548,0.10536305214173149,876.8333333333334,9,0,5.873144399460189
549,0.0917735012714711,1919.4285714285713,9,0,5.873144399460189
550,0.11482842160776593,545.65,9,0,5.873144399460189
551,0.12314290683348177,360.7,10,0,5.873144399460189
552,0.12506192561980695,321.35,10,0,5.873144399460189
553,0.14619631033159525,145.95,10,0,5.873144399460189
554,0.1063532460163192,1191.857142857143,10,0,5.873144399460189
555,0.1921481860446632,129.3,10,0,5.873144399460189
556,0.20339360641880017,106.3,10,0,5.873144399460189
557,0.18854859327510098,133.05,10,0,5.873144399460189
558,0.20645650537720517,118.95,10,0,5.873144399460189
559,0.2321724678745872,64.65,10,0,5.873144399460189
560,0.13337854201822544,511.5,10,0,5.873144399460189
561,0.12764711412540308,337.45,10,0,5.873144399460189
562,0.14267995867843553,258.4,10,0,5.873144399460189
563,0.1302843372881052,263.4,10,0,5.873144399460189
564,0.14349492326556687,247.35,10,0,5.873144399460189
565,0.20382001012649642,132.0,10,0,5.873144399460189
566,0.1576618121913305,191.4,10,0,5.873144399460189
567,0.15828431201394685,176.05,10,0,5.873144399460189
568,0.14595096755590975,180.95,10,0,5.873144399460189
569,0.12157927112699125,437.6,10,0,5.873144399460189
570,0.11210947302054826,567.9285714285714,10,0,5.873144399460189
571,0.12866002431880547,327.35,10,0,5.873144399460189
572,0.10853098652529959,736.2666666666667,10,0,5.873144399460189
573,0.1673487304944429,104.15,10,0,5.873144399460189
574,0.11986314746064437,554.2727272727273,10,0,5.873144399460189
575,0.1594444897601255,249.05,10,0,5.873144399460189
576,0.1778621316741992,111.7,10,0,5.873144399460189
577,0.16551929221589873,128.35,10,0,5.873144399460189
578,0.12126802080536636,511.0,10,0,5.873144399460189
579,0.10463296172781685,924.2,10,0,5.873144399460189
580,0.1351143621878176,324.45,10,0,5.873144399460189
581,0.12413868491340382,377.0,10,0,5.873144399460189
582,0.12113355766971345,408.5,10,0,5.873144399460189
583,0.15217013322018616,251.1,10,0,5.873144399460189
584,0.18422511056099625,141.15,10,0,5.873144399460189
585,0.175813133277515,172.65,10,0,5.873144399460189
586,0.15469156607804757,167.35,10,0,5.873144399460189
587,0.16446989879777812,116.9,11,0,5.873144399460189
588,0.15710114734567718,174.85,11,0,5.873144399460189
589,0.09526127457975815,1592.875,11,0,5.873144399460189
590,0.1457024101609447,186.65,11,0,5.873144399460189
591,0.14928039783097052,243.3,11,0,5.873144399460189
592,0.1351860984525869,335.2105263157895,11,0,5.873144399460189
593,0.13851942785551669,361.5,11,0,5.873144399460189
594,0.16612519016661412,227.65,11,0,5.873144399460189
595,0.1050560556265331,872.3333333333334,11,0,5.873144399460189
596,0.1722038474637422,175.15,11,0,5.873144399460189
597,0.20384215385987797,113.3,11,0,5.873144399460189
598,0.10411441812175984,1086.125,11,0,5.873144399460189
599,0.12591277775412274,381.45,11,0,5.873144399460189
600,0.21430402271790389,72.4,11,0,5.873144399460189
601,0.12694577769989204,317.1,11,0,5.873144399460189
602,0.1279599928660001,318.85,11,0,5.873144399460189
603,0.16713551636272322,107.55,11,0,5.873144399460189
604,0.14372384661486154,341.15,11,0,5.873144399460189
605,0.21110454742046464,55.9,11,0,5.873144399460189
606,0.14938152622028533,189.85,11,0,5.873144399460189
607,0.12134047171846782,451.42857142857144,11,0,5.873144399460189
608,0.20027515374499244,188.95,11,0,5.873144399460189
609,0.16973574955005394,242.6,11,0,5.873144399460189
610,0.14254908804263558,287.2,11,0,5.873144399460189
611,0.20614016604771973,131.85,11,0,5.873144399460189
612,0.16088708065328688,205.35,11,0,5.873144399460189
613,0.1162270832804521,515.9,12,0,5.873144399460189
614,0.17312949018902787,126.65,12,0,5.873144399460189
615,0.1676693060809512,199.0,12,0,5.873144399460189
616,0.1135013280421335,497.1,12,0,5.873144399460189
617,0.17369410863276247,249.4,12,0,5.873144399460189
618,0.13567185893808617,266.1,12,0,5.873144399460189
619,0.16101078662583185,162.95,12,0,5.873144399460189
620,0.14452834763895,303.7,12,0,5.873144399460189
621,0.11903635464408983,504.7894736842105,12,0,5.873144399460189
622,0.1612115488458909,237.8,12,0,5.873144399460189
623,0.1664403229063542,204.65,12,0,5.873144399460189
624,0.12155630161622763,454.35,12,0,5.873144399460189
625,0.16357003025437583,127.4,12,0,5.873144399460189
626,0.12175196569022002,425.15,12,0,5.873144399460189
627,0.12661921422561226,545.7,12,0,5.873144399460189
628,0.11913016978588031,467.45,12,0,5.873144399460189
629,0.19217922232661938,124.25,12,0,5.873144399460189
630,0.18276936760768853,96.35,12,0,5.873144399460189
631,0.13124144624385864,279.15,12,0,5.873144399460189
632,0.1863728504946419,113.4,12,0,5.873144399460189
633,0.16267585054362466,104.4,12,0,5.873144399460189
634,0.129863770710329,449.5,12,0,5.873144399460189
635,0.1821194481106178,121.4,12,0,5.873144399460189
636,0.12429871623278792,536.2,12,0,5.873144399460189
637,0.11283662421019576,539.1764705882352,12,0,5.873144399460189
638,0.14363018842600497,286.85,12,0,5.873144399460189
639,0.18529463822737596,226.45,12,0,5.873144399460189
640,0.12498368660020868,447.6,12,0,5.873144399460189
641,0.1913585047145971,93.55,13,0,5.873144399460189
642,0.17971618093157476,74.5,13,0,5.873144399460189
643,0.228105643274617,63.45,13,0,5.873144399460189
644,0.16763544847663914,148.75,13,0,5.873144399460189
645,0.1532165768344597,236.0,13,0,5.873144399460189
646,0.19285780128256985,71.25,13,0,5.873144399460189
647,0.17640952882743083,136.3,13,0,5.873144399460189
648,0.13841587066937297,370.5,13,0,5.873144399460189
649,0.1357550910764252,231.85,13,0,5.873144399460189
650,0.12354164233685314,520.75,13,0,5.873144399460189
651,0.1532248885835601,273.25,13,0,5.873144399460189
652,0.15121091581785562,190.38888888888889,13,0,5.873144399460189
653,0.12973300984768613,360.05,13,0,5.873144399460189
654,0.10843935975332575,712.3529411764706,13,0,5.873144399460189
655,0.14520528980579056,171.2,13,0,5.873144399460189
656,0.1454395614280201,202.6,13,0,5.873144399460189
657,0.1521229859659014,156.7,13,0,5.873144399460189
658,0.10001592876646707,1113.1666666666667,13,0,5.873144399460189
659,0.12983847428991357,503.35,13,0,5.873144399460189
660,0.10248254358441589,923.95,13,0,5.873144399460189
661,0.22543299118358032,83.05,13,0,5.873144399460189
662,0.21523196649045478,117.3,13,0,5.873144399460189
663,0.13630199499441517,267.45,13,0,5.873144399460189
664,0.24174763951302625,64.85,13,0,5.873144399460189
665,0.17434734247753186,287.15,13,0,5.873144399460189
666,0.1944478299117924,65.8,13,0,5.873144399460189
667,0.12441358425174906,364.35,13,0,5.873144399460189
668,0.13691219436242766,205.15,13,0,5.873144399460189
669,0.21852300666356478,46.95,13,0,5.873144399460189
670,0.11663600415655499,551.35,13,0,5.873144399460189
671,0.13533031968502746,409.15,13,0,5.873144399460189
672,0.10826233815320674,679.5,13,0,5.873144399460189
673,0.18559724688030987,121.55,14,0,5.873144399460189
674,0.13056614761082627,271.0625,14,0,5.873144399460189
675,0.1600242728404368,280.65,14,0,5.873144399460189
676,0.17626707346147646,91.85,14,0,5.873144399460189
677,0.11187717741675793,664.3846153846154,14,0,5.873144399460189
678,0.15222354335438415,154.25,14,0,5.873144399460189
679,0.13042682678205852,314.0625,14,0,5.873144399460189
680,0.11995210229276905,534.2,14,0,5.873144399460189
681,0.139051753616716,296.7,14,0,5.873144399460189
682,0.23370282797908662,97.75,14,0,5.873144399460189
683,0.12531487448862139,408.1,14,0,5.873144399460189
684,0.11653891396613471,521.6153846153846,14,0,5.873144399460189
685,0.11227410599025744,593.1764705882352,14,0,5.873144399460189
686,0.16258977393702068,154.95,14,0,5.873144399460189
687,0.12997566007083758,338.9,14,0,5.873144399460189
688,0.1492372560276355,166.25,14,0,5.873144399460189
689,0.12176126150482731,470.95,14,0,5.873144399460189
690,0.16847284684626523,233.25,14,0,5.873144399460189
691,0.0996793007249957,1163.111111111111,14,0,5.873144399460189
692,0.16905134678380218,123.75,14,0,5.873144399460189
693,0.13944807535084586,217.85,14,0,5.873144399460189
694,0.13223898164042083,257.15,14,0,5.873144399460189
695,0.1675215533750261,136.0,14,0,5.873144399460189
696,0.15485804096719147,164.7,14,0,5.873144399460189
697,0.11873914061264253,510.5,14,0,5.873144399460189
698,0.13107448525558105,337.7,14,0,5.873144399460189
699,0.13055351594247155,276.7,14,0,5.873144399460189
700,0.14742000691214013,307.65,14,0,5.873144399460189
701,0.13286116309711102,267.85,15,0,5.873144399460189
702,0.17003494625048524,108.85,15,0,5.873144399460189
703,0.14478800300801248,234.4,15,0,5.873144399460189
704,0.15698340639267908,148.6,15,0,5.873144399460189
705,0.08885171353625682,2466.0,15,0,5.873144399460189
706,0.10963336127698384,644.1,15,0,5.873144399460189
707,0.10987213679887604,771.5833333333334,15,0,5.873144399460189
708,0.13769934698112635,332.15,15,0,5.873144399460189
709,0.12449796389148193,319.95,15,0,5.873144399460189
710,0.12289360933442935,554.3,15,0,5.873144399460189
711,0.19097017779818276,111.05,15,0,5.873144399460189
712,0.10457368834943832,817.3333333333334,15,0,5.873144399460189
713,0.16331420489140744,127.25,15,0,5.873144399460189
714,0.218905109958042,55.9,15,0,5.873144399460189
715,0.18787591985011254,150.5,15,0,5.873144399460189
716,0.13492429357653205,239.55,15,0,5.873144399460189
717,0.17531199176991097,95.4,15,0,5.873144399460189
718,0.16467670990860886,96.05,15,0,5.873144399460189
719,0.2178587695414774,71.1,15,0,5.873144399460189
720,0.1671558933569383,107.1,15,0,5.873144399460189
721,0.12735389095136962,360.75,15,0,5.873144399460189
722,0.12967430928461726,293.25,15,0,5.873144399460189
723,0.18060321083768968,186.35,15,0,5.873144399460189
724,0.15415480441070303,193.2,15,0,5.873144399460189
725,0.09832680994342852,1200.75,15,0,5.873144399460189
726,0.16783438454523458,149.4,15,0,5.873144399460189
727,0.1328837640686872,246.55,15,0,5.873144399460189
728,0.1876542169718934,97.55,15,0,5.873144399460189
729,0.2096132695012764,88.35,15,0,5.873144399460189
730,0.13269802407862916,294.75,15,0,5.873144399460189
731,0.15456075865998167,171.95,15,0,5.873144399460189
732,0.17898406830070984,137.8,15,0,5.873144399460189
733,0.1959033840151749,79.3,16,0,5.873144399460189
734,0.13616773817097272,250.95,16,0,5.873144399460189
735,0.15884547303957217,215.4,16,0,5.873144399460189
736,0.1343419878321527,346.3,16,0,5.873144399460189
737,0.24212108210661903,84.05,16,0,5.873144399460189
738,0.17376804444319532,143.75,16,0,5.873144399460189
739,0.13697624443150955,208.65,16,0,5.873144399460189
740,0.1716214538208875,105.35,16,0,5.873144399460189
741,0.18764040447569505,79.8,16,1,31.819163292847502
742,0.118632577579119,502.4,16,1,31.819163292847502
743,0.19155169491371254,82.6,16,1,31.819163292847502
744,0.12604523692299271,474.77777777777777,16,1,31.819163292847502
745,0.1844007898036087,141.25,16,1,31.819163292847502
746,0.15461071912127466,277.55,16,1,31.819163292847502
747,0.10774367419380186,770.8947368421053,16,1,31.819163292847502
748,0.1940837178423425,64.45,16,1,31.819163292847502
749,0.10229945066428857,1031.6666666666667,16,1,31.819163292847502
750,0.09579432708746745,1460.8,16,1,31.819163292847502
751,0.12781881589709126,338.7647058823529,16,1,31.819163292847502
752,0.09291247410983658,1752.6,16,1,31.819163292847502
753,0.12853290929682987,379.75,16,1,31.819163292847502
754,0.181478506190524,155.75,16,1,31.819163292847502
755,0.20267407688579442,65.6,16,1,31.819163292847502
756,0.15858186364671464,117.8,16,1,31.819163292847502
757,0.10558408829680088,779.0,16,1,31.819163292847502
758,0.20621407011166054,95.25,16,1,31.819163292847502
759,0.1310952034670281,391.8,17,1,31.819163292847502
760,0.18158603661660092,179.5,17,1,31.819163292847502
761,0.10527618285082851,875.8,17,1,31.819163292847502
762,0.18912513711858417,127.1,17,1,31.819163292847502
763,0.13119793335890642,274.85,17,1,31.819163292847502
764,0.11252368190274617,574.4615384615385,17,1,31.819163292847502
765,0.18082161411196424,99.15,17,1,31.819163292847502
766,0.19898454491499823,102.4,17,1,31.819163292847502
767,0.15726277835932684,142.0,17,1,31.819163292847502
768,0.12025919032367542,512.5,17,1,31.819163292847502
769,0.17938188374743091,96.8,17,1,31.819163292847502
770,0.15472719360362058,130.55,17,1,31.819163292847502
771,0.14040663437947942,196.35,17,1,31.819163292847502
772,0.11404137104175634,569.2,17,1,31.819163292847502
773,0.11319670983537496,656.1,17,1,31.819163292847502
774,0.11238415026733668,607.8333333333334,17,1,31.819163292847502
775,0.2235780207162556,54.2,17,1,31.819163292847502
776,0.1616661503834359,136.05,17,1,31.819163292847502
777,0.1422008195932609,206.0,17,1,31.819163292847502
778,0.10195090529154562,966.8333333333334,17,1,31.819163292847502
779,0.10302783995686818,961.1875,17,1,31.819163292847502
780,0.12964261417544856,322.6363636363636,17,1,31.819163292847502
781,0.11430405243898219,517.9375,17,1,31.819163292847502
782,0.10113868431974758,1008.0,17,1,31.819163292847502
783,0.13407590855028262,272.8,17,1,31.819163292847502
784,0.09211065386474895,1863.0,17,1,31.819163292847502
785,0.0,100000.0,17,1,31.819163292847502
786,0.11443318064488575,498.2,17,1,31.819163292847502
787,0.1548606254410024,255.8,17,1,31.819163292847502
788,0.24824843101768054,72.5,17,1,31.819163292847502
789,0.11588926489026695,505.75,17,1,31.819163292847502
790,0.2327211740688651,112.9,18,1,31.819163292847502
791,0.13902775328435008,330.15,18,1,31.819163292847502
792,0.18045484633906378,103.1,18,1,31.819163292847502
793,0.17581756359180908,158.0,18,1,31.819163292847502
794,0.20301102064639132,119.25,18,1,31.819163292847502
795,0.1718820222846467,107.75,18,1,31.819163292847502
796,0.12136487583355524,400.2,18,1,31.819163292847502
797,0.19771339953370087,88.75,18,1,31.819163292847502
798,0.15551561337726966,238.1,18,1,31.819163292847502
799,0.13988015079296248,193.5,18,1,31.819163292847502
800,0.16131388852027712,232.3,18,1,31.819163292847502
801,0.09954326642686798,1186.4285714285713,18,1,31.819163292847502
802,0.09783958447213018,1243.6,18,1,31.819163292847502
803,0.14938383972419372,297.45,18,1,31.819163292847502
804,0.1086352899173512,818.8,18,1,31.819163292847502
805,0.10566538744455475,764.7142857142857,18,1,31.819163292847502
806,0.13745281173607232,339.15,18,1,31.819163292847502
807,0.11991311308810312,599.45,18,1,31.819163292847502
808,0.1815121045791209,144.9,18,1,31.819163292847502
809,0.09282868919334217,1794.6,18,1,31.819163292847502
810,0.1710001610549039,270.5,18,1,31.819163292847502
811,0.11972994491064266,451.2,18,1,31.819163292847502
812,0.12013167079317469,548.1,18,1,31.819163292847502
813,0.09805456942927243,1259.0,19,1,31.819163292847502
814,0.15594219836719408,156.25,19,1,31.819163292847502
815,0.15848786833765155,166.35,19,1,31.819163292847502
816,0.09378413863641526,1640.0,19,1,31.819163292847502
817,0.09784054925420003,1237.6666666666667,19,1,31.819163292847502
818,0.10144385303646437,1037.388888888889,19,1,31.819163292847502
819,0.12121171905229478,416.8,19,1,31.819163292847502
820,0.11378429553741908,526.7058823529412,19,1,31.819163292847502
821,0.12111108340388359,451.35,19,1,31.819163292847502
822,0.12760451795364683,385.88235294117646,19,1,31.819163292847502
823,0.11244060086109516,782.85,19,1,31.819163292847502
824,0.1262662034158958,327.5,19,1,31.819163292847502
825,0.15818386088157657,129.05,19,1,31.819163292847502
826,0.11772299374774105,411.95,19,1,31.819163292847502
827,0.10617897420668862,761.8125,19,1,31.819163292847502
828,0.15736979601483328,163.05,19,1,31.819163292847502
829,0.14121555123468046,358.55,19,1,31.819163292847502
830,0.09506344376965807,1491.0,19,1,31.819163292847502
831,0.17424738996184136,203.95,19,1,31.819163292847502
832,0.11926994500506397,440.8,19,1,31.819163292847502
833,0.1060925055318011,1154.25,19,1,31.819163292847502
834,0.1262833103836298,316.55,19,1,31.819163292847502
835,0.13687598584807018,400.4,19,1,31.819163292847502
836,0.14720800908161136,181.2,19,1,31.819163292847502
837,0.18129574603755802,105.15,19,1,31.819163292847502
838,0.09431496523915847,1620.142857142857,19,1,31.819163292847502
